7869@eqSynonymOf@eq_has_synonym@cutting%1:10:00::@@@
15318@eqSynonymOf@eq_has_synonym@literature%1:10:00::@@@
24536@eqSynonymOf@eq_has_synonym@contract%1:10:00::@@@
49201@eqSynonymOf@eq_has_synonym@regulation%1:10:00::@@@
49323@eqSynonymOf@eq_has_synonym@legend%1:10:00::@@@
49360@eqSynonymOf@eq_has_synonym@note%1:10:02::@@@
58412@eqSynonymOf@eq_has_synonym@site%1:10:00::@@@
75210@eqSynonymOf@eq_has_synonym@draft%1:10:00::@@@
75230@eqSynonymOf@eq_has_synonym@dialogue%1:10:00::@@@
39276@eqSynonymOf@eq_has_synonym@archive%1:06:00::@@@
49296@eqSynonymOf@eq_has_synonym@treasure%1:14:00::@@@
49408@eqSynonymOf@eq_has_synonym@garbage%1:27:00::@@@
49408@eqSynonymOf@eq_has_synonym@rubbish%1:27:00::@@@
49408@eqSynonymOf@eq_has_synonym@waste%1:27:00::@@@
15730@eqSynonymOf@eq_has_synonym@constitution%1:07:00::@@@
11079@eqSynonymOf@eq_has_synonym@hardware%1:06:01::@@@
11090@eqSynonymOf@eq_has_synonym@kit%1:06:00::@@@
5678@eqSynonymOf@eq_has_synonym@society%1:14:00::@@@
68732@eqSynonymOf@eq_has_synonym@public%1:14:01::@@@
39673@eqSynonymOf@eq_has_synonym@network%1:14:00::@@@
45321@eqSynonymOf@eq_has_synonym@machinery%1:06:00::@@@
12843@eqSynonymOf@eq_has_synonym@institution%1:14:00::@@@
5768@eqSynonymOf@eq_has_synonym@business%1:04:01::@@@
5768@eqSynonymOf@eq_has_synonym@firm%1:14:00::@@@
5768@eqSynonymOf@eq_has_synonym@operation%1:04:06::@@@
17051@eqSynonymOf@eq_has_synonym@academy%1:06:00::@@@
17238@eqSynonymOf@eq_has_synonym@movement%1:14:00::@@@
53100@eqSynonymOf@eq_has_synonym@series%1:10:00::@@@
53100@eqSynonymOf@eq_has_synonym@series%1:10:01::@@@
59282@eqSynonymOf@eq_has_synonym@chain%1:14:02::@@@
827@eqSynonymOf@eq_has_synonym@hedge%1:06:00::@@@
1084@eqSynonymOf@eq_has_synonym@forest%1:17:00::@@@
54885@eqSynonymOf@eq_has_synonym@vegetation%1:14:00::@@@
38314@eqSynonymOf@eq_has_synonym@grass%1:20:00::@@@
7912@eqSynonymOf@eq_has_synonym@noun%1:10:00::@@@
40349@eqSynonymOf@eq_has_synonym@labour%1:14:00::@@@
5540@eqSynonymOf@eq_has_synonym@elite%1:14:00::@@@
5571@eqSynonymOf@eq_has_synonym@generation%1:14:01::@@@
5596@eqSynonymOf@eq_has_synonym@class%1:14:01::@@@
38424@eqSynonymOf@eq_has_synonym@culture%1:14:00::@@@
41091@eqSynonymOf@eq_has_synonym@folk%1:14:00::@@@
38461@eqSynonymOf@eq_has_synonym@march%1:14:00::@@@
5574@eqSynonymOf@eq_has_synonym@squad%1:14:01::@@@
36940@eqSynonymOf@eq_has_synonym@force%1:14:01::@@@
38448@eqSynonymOf@eq_has_synonym@army%1:14:00::@@@
42892@eqSynonymOf@eq_has_synonym@troop%1:14:00::@@@
48029@eqSynonymOf@eq_has_synonym@navy%1:14:00::@@@
8776@eqSynonymOf@eq_has_synonym@load%1:06:00::@@@
3477@eqSynonymOf@eq_has_synonym@cattle%1:05:00::@@@
5578@eqSynonymOf@eq_has_synonym@herd%1:14:00::@@@
45296@eqSynonymOf@eq_has_synonym@galaxy%1:14:00::@@@
38017@eqSynonymOf@eq_has_synonym@script%1:10:01::@@@
38030@eqSynonymOf@eq_has_synonym@column%1:14:01::@@@
38034@eqSynonymOf@eq_has_synonym@queue%1:14:00::@@@
38044@eqSynonymOf@eq_has_synonym@strip%1:10:00::@@@
69273@eqSynonymOf@eq_has_synonym@line%1:10:02::@@@
41499@eqSynonymOf@eq_has_synonym@wildlife%1:14:00::@@@
72999@eqSynonymOf@eq_has_synonym@stock%1:05:00::@@@
400@eqSynonymOf@eq_has_synonym@fruit%1:20:00::@@@
998@eqSynonymOf@eq_has_synonym@seed%1:20:00::@@@
1140@eqSynonymOf@eq_has_synonym@leaf%1:20:00::@@@
18613@eqSynonymOf@eq_has_synonym@branch%1:20:00::@@@
38299@eqSynonymOf@eq_has_synonym@root%1:20:00::@@@
41099@eqSynonymOf@eq_has_synonym@flesh%1:20:00::@@@
42394@eqSynonymOf@eq_has_synonym@stem%1:20:00::@@@
68087@eqSynonymOf@eq_has_synonym@stick%1:06:03::@@@
2646@eqSynonymOf@eq_has_synonym@hand%1:08:00::@@@
2651@eqSynonymOf@eq_has_synonym@head%1:08:00::@@@
2676@eqSynonymOf@eq_has_synonym@neck%1:08:00::@@@
2721@eqHypernymOf@eq_has_hyponym@foot%1:08:01::@@@
3916@eqSynonymOf@eq_has_synonym@seat%1:08:00::@@@
3935@eqSynonymOf@eq_has_synonym@toe%1:08:01::@@@
3956@eqSynonymOf@eq_has_synonym@finger%1:08:00::@@@
3975@eqSynonymOf@eq_has_synonym@organ%1:08:00::@@@
3995@eqSynonymOf@eq_has_synonym@chest%1:08:00::@@@
4009@eqSynonymOf@eq_has_synonym@stomach%1:08:00::@@@
4019@eqSynonymOf@eq_has_synonym@nose%1:08:00::@@@
4109@eqSynonymOf@eq_has_synonym@wing%1:05:00::@@@
4113@eqSynonymOf@eq_has_synonym@tail%1:05:00::@@@
4119@eqSynonymOf@eq_has_synonym@limb%1:08:00::@@@
4273@eqSynonymOf@eq_has_synonym@bone%1:08:00::@@@
4316@eqSynonymOf@eq_has_synonym@breast%1:08:00::@@@
7590@eqSynonymOf@eq_has_synonym@face%1:08:00::@@@
12346@eqSynonymOf@eq_has_synonym@mouth%1:08:01::@@@
12374@eqSynonymOf@eq_has_synonym@tooth%1:08:00::@@@
13971@eqSynonymOf@eq_has_synonym@knee%1:08:00::@@@
2165@eqSynonymOf@eq_has_synonym@nail%1:08:00::@@@
4105@eqSynonymOf@eq_has_synonym@wrist%1:08:00::@@@
4106@eqSynonymOf@eq_has_synonym@elbow%1:08:00::@@@
4108@eqSynonymOf@eq_has_synonym@ankle%1:08:00::@@@
14049@eqSynonymOf@eq_has_synonym@chip%1:17:00::@@@
14153@eqSynonymOf@eq_has_synonym@slice%1:17:00::@@@
14537@eqSynonymOf@eq_has_synonym@strip%1:17:00::@@@
14570@eqSynonymOf@eq_has_synonym@patch%1:06:00::@@@
41073@eqSynonymOf@eq_has_synonym@fragment%1:17:01::@@@
2267@eqSynonymOf@eq_has_synonym@shaft%1:06:00::@@@
2233@eqSynonymOf@eq_has_synonym@point%1:25:00::@@@
41098@eqSynonymOf@eq_has_synonym@front%1:06:00::@@@
41753@eqSynonymOf@eq_has_synonym@atom%1:27:00::@@@
20687@eqSynonymOf@eq_has_synonym@shell%1:17:02::@@@
20701@eqSynonymOf@eq_has_synonym@drift%1:17:00::@@@
20722@eqSynonymOf@eq_has_synonym@shell%1:20:00::@@@
20748@eqSynonymOf@eq_has_synonym@skin%1:13:00::@@@
20752@eqSynonymOf@eq_has_synonym@cover%1:06:02::@@@
2038@eqSynonymOf@eq_has_synonym@room%1:06:00::@@@
5737@eqSynonymOf@eq_has_synonym@level%1:06:01::@@@
7513@eqSynonymOf@eq_has_synonym@roof%1:06:00::@@@
16383@eqSynonymOf@eq_has_synonym@arch%1:06:01::@@@
16450@eqSynonymOf@eq_has_synonym@column%1:06:00::@@@
36604@eqSynonymOf@eq_has_synonym@staircase%1:06:00::@@@
36741@eqSynonymOf@eq_has_synonym@wall%1:06:00::@@@
36769@eqSynonymOf@eq_has_synonym@ceiling%1:06:00::@@@
36778@eqSynonymOf@eq_has_synonym@floor%1:06:00::@@@
26406@eqSynonymOf@eq_has_synonym@chimney%1:06:00::@@@
65450@eqSynonymOf@eq_has_synonym@extension%1:06:00::@@@
38157@eqSynonymOf@eq_has_synonym@ash%1:27:01::@@@
38569@eqSynonymOf@eq_has_synonym@chapter%1:10:00::@@@
279@eqHypernymOf@eq_has_hyponym@leg%1:06:01::@@@
41087@eqSynonymOf@eq_has_synonym@crossing%1:06:00::@@@
72951@eqSynonymOf@eq_has_synonym@concentration%1:07:02::@@@
47269@eqSynonymOf@eq_has_synonym@tooth%1:06:02::@@@
41040@eqSynonymOf@eq_has_synonym@act%1:10:00::@@@
54341@eqHypernymOf@eq_has_hyponym@scene%1:10:01::@@@
54341@eqSynonymOf@eq_has_synonym@scene%1:10:00::@@@
3076@eqSynonymOf@eq_has_synonym@computing%1:09:00::@@@
3081@eqSynonymOf@eq_has_synonym@philosophy%1:09:00::@@@
3092@eqSynonymOf@eq_has_synonym@history%1:09:00::@@@
3106@eqSynonymOf@eq_has_synonym@medicine%1:04:00::@@@
3115@eqSynonymOf@eq_has_synonym@psychology%1:09:00::@@@
3117@eqSynonymOf@eq_has_synonym@rhetoric%1:09:00::@@@
3124@eqSynonymOf@eq_has_synonym@sociology%1:09:00::@@@
3129@eqSynonymOf@eq_has_synonym@theology%1:09:01::@@@
15477@eqSynonymOf@eq_has_synonym@art%1:04:00::@@@
21104@eqSynonymOf@eq_has_synonym@architecture%1:09:00::@@@
26726@eqSynonymOf@eq_has_synonym@politics%1:24:00::@@@
34733@eqSynonymOf@eq_has_synonym@craft%1:09:01::@@@
34733@eqSynonymOf@eq_has_synonym@trade%1:04:00::@@@
37426@eqSynonymOf@eq_has_synonym@technology%1:09:00::@@@
39544@eqSynonymOf@eq_has_synonym@ideology%1:09:01::@@@
47287@eqSynonymOf@eq_has_synonym@electronics%1:09:00::@@@
47294@eqSynonymOf@eq_has_synonym@statistics%1:09:00::@@@
3276@eqHyponymOf@eq_has_hyperonym@monarchy%1:14:00::@@@
8360@eqSynonymOf@eq_has_synonym@magnitude%1:07:00::@@@
8360@eqSynonymOf@eq_has_synonym@size%1:07:00::@@@
9481@eqSynonymOf@eq_has_synonym@past%1:28:00::@@@
9491@eqSynonymOf@eq_has_synonym@notice%1:10:03::@@@
10090@eqSynonymOf@eq_has_synonym@quarter%1:28:02::@@@
10856@eqSynonymOf@eq_has_synonym@year%1:28:01::@@@
20818@eqSynonymOf@eq_has_synonym@age%1:07:00::@@@
20819@eqSynonymOf@eq_has_synonym@age%1:28:02::@@@
20819@eqSynonymOf@eq_has_synonym@period%1:28:05::@@@
20827@eqSynonymOf@eq_has_synonym@childhood%1:28:00::@@@
20839@eqSynonymOf@eq_has_synonym@day%1:28:00::@@@
20845@eqSynonymOf@eq_has_synonym@era%1:28:00::@@@
20848@eqSynonymOf@eq_has_synonym@holiday%1:28:00::@@@
20874@eqSynonymOf@eq_has_synonym@harvest%1:04:00::@@@
20936@eqSynonymOf@eq_has_synonym@reign%1:28:00::@@@
20936@eqSynonymOf@eq_has_synonym@rule%1:28:00::@@@
20941@eqSynonymOf@eq_has_synonym@recovery%1:22:00::@@@
20949@eqSynonymOf@eq_has_synonym@session%1:28:00::@@@
20982@eqSynonymOf@eq_has_synonym@period%1:28:05::@@@
20983@eqSynonymOf@eq_has_synonym@lesson%1:04:01::@@@
20994@eqSynonymOf@eq_has_synonym@week%1:28:02::@@@
20996@eqSynonymOf@eq_has_synonym@shift%1:28:00::@@@
21011@eqSynonymOf@eq_has_synonym@century%1:28:00::@@@
21062@eqSynonymOf@eq_has_synonym@break%1:28:00::@@@
21062@eqSynonymOf@eq_has_synonym@pause%1:04:00::@@@
21091@eqSynonymOf@eq_has_synonym@weekend%1:28:00::@@@
27074@eqSynonymOf@eq_has_synonym@night%1:28:00::@@@
36631@eqSynonymOf@eq_has_synonym@season%1:28:00::@@@
38485@eqSynonymOf@eq_has_synonym@youth%1:28:00::@@@
38655@eqSynonymOf@eq_has_synonym@stage%1:28:00::@@@
41036@eqSynonymOf@eq_has_synonym@age%1:28:01::@@@
9459@eqSynonymOf@eq_has_synonym@future%1:28:00::@@@
9467@eqSynonymOf@eq_has_synonym@present%1:28:00::@@@
9569@eqSynonymOf@eq_has_synonym@morning%1:28:01::@@@
39246@eqSynonymOf@eq_has_synonym@midnight%1:28:00::@@@
41110@eqSynonymOf@eq_has_synonym@afternoon%1:28:00::@@@
41132@eqSynonymOf@eq_has_synonym@highlight%1:24:00::@@@
68971@eqSynonymOf@eq_has_synonym@variant%1:09:01::@@@
45309@eqSynonymOf@eq_has_synonym@capitalism%1:14:00::@@@
31594@eqSynonymOf@eq_has_synonym@party%1:14:01::@@@
33493@eqSynonymOf@eq_has_synonym@union%1:14:01::@@@
33498@eqSynonymOf@eq_has_synonym@federation%1:14:00::@@@
33513@eqSynonymOf@eq_has_synonym@club%1:14:00::@@@
37922@eqSynonymOf@eq_has_synonym@idea%1:09:00::@@@
38022@eqSynonymOf@eq_has_synonym@dream%1:09:01::@@@
48595@eqSynonymOf@eq_has_synonym@identity%1:07:00::@@@
48735@eqSynonymOf@eq_has_synonym@object%1:09:00::@@@
66725@eqSynonymOf@eq_has_synonym@intention%1:04:00::@@@
66725@eqSynonymOf@eq_has_synonym@purpose%1:09:00::@@@
67669@eqSynonymOf@eq_has_synonym@desire%1:12:00::@@@
73961@eqSynonymOf@eq_has_synonym@vision%1:09:03::@@@
17810@eqHypernymOf@eq_has_hyponym@title%1:07:00::@@@
17810@eqSynonymOf@eq_has_synonym@entitlement%1:07:00::@@@
20777@eqSynonymOf@eq_has_synonym@study%1:09:02::@@@
48825@eqSynonymOf@eq_has_synonym@career%1:04:00::@@@
28953@eqSynonymOf@eq_has_synonym@tone%1:10:01::@@@
38268@eqSynonymOf@eq_has_synonym@tradition%1:09:02::@@@
39161@eqSynonymOf@eq_has_synonym@practice%1:04:00::@@@
57665@eqSynonymOf@eq_has_synonym@operation%1:22:01::@@@
69899@eqSynonymOf@eq_has_synonym@logic%1:09:03::@@@
72073@eqSynonymOf@eq_has_synonym@life_style%1:07:00::@@@
73958@eqSynonymOf@eq_has_synonym@way%1:04:00::@@@
74196@eqSynonymOf@eq_has_synonym@technical%3:01:00::@@@
42608@eqSynonymOf@eq_has_synonym@example%1:09:00::@@@
42639@eqSynonymOf@eq_has_synonym@interference%1:06:00::@@@
42672@eqSynonymOf@eq_has_synonym@secret%1:09:00::@@@
42712@eqSynonymOf@eq_has_synonym@kinship%1:24:00::@@@
48701@eqSynonymOf@eq_has_synonym@concern%1:09:00::@@@
53377@eqSynonymOf@eq_has_synonym@reception%1:10:00::@@@
69798@eqSynonymOf@eq_has_synonym@fact%1:10:01::@@@
69911@eqSynonymOf@eq_has_synonym@point%1:09:01::@@@
75089@eqSynonymOf@eq_has_synonym@shame%1:11:00::@@@
77966@eqSynonymOf@eq_has_synonym@background%1:26:00::@@@
27475@eqSynonymOf@eq_has_synonym@principle%1:09:00::@@@
31818@eqSynonymOf@eq_has_synonym@constitution%1:10:00::@@@
31825@eqSynonymOf@eq_has_synonym@law%1:14:00::@@@
31827@eqSynonymOf@eq_has_synonym@convention%1:07:00::@@@
31841@eqSynonymOf@eq_has_synonym@procedure%1:04:01::@@@
