last%5:00:00:closing:00	0.00001288181834109
pay%2:40:00::	0.00001278773850453
make%2:36:01::	0.000012666885700348
car%1:06:00::	0.00001262144672931
offender%1:18:00::	0.0000125438
follow%2:38:00::	0.00001232492881032
excuse%2:32:00::	0.0000122249
flat%5:00:00:horizontal:00	0.0000117555
morale%1:26:00::	0.0000117443
book%1:06:00::	0.000011700084992502
book%1:10:00::	0.000011700084992502
maximum%3:00:00::	0.0000116489
buy%2:40:00::	0.0000115063890992
convention%1:07:00::	0.0000114993
demonstrate%2:41:00::	0.0000114606
give%2:40:06::	0.000011401636535109
import%2:40:00::	0.0000113867
film%1:10:00::	0.000011375230500176
resolution%1:04:00::	0.000011330695446435
marine%3:01:00::	0.0000113058
denounce%2:32:00::	0.0000110858
chance%1:26:00::	0.00001108364953692
utter%2:32:02::	0.0000110178
person%1:03:00::	0.000010932663045549
happen%2:30:00::	0.000010783299573828
screw%2:35:01::	0.0000106843
link%2:35:00::	0.00001068
balance%2:42:00::	0.0000105467
look%2:39:01::	0.000010473246853152
read%2:31:00::	0.000010467676869975
hand%1:08:00::	0.00001045163609514
month%1:28:01::	0.000010320320349427
waste%1:27:00::	0.000010306
result%1:11:00::	0.000010121077447344
tube%1:06:01::	0.0000100799
date%1:14:00::	0.0000100387
funeral%1:11:00::	0.0000099716
glasses%1:06:00::	0.0000099553
shorts%1:06:00::	0.0000099346
play%2:36:12::	0.000009854923655976
operation%1:04:06::	0.000009744536958528
match%1:11:00::	0.000009524251783368
law%1:14:01::	0.0000095218562688
hear%2:39:00::	0.000009290071767795
offensive%3:00:03::	0.0000092856
retirement%1:04:00::	0.0000092598
rebel%1:18:00::	0.0000092142
object%1:09:00::	0.000009201050709818
answer%2:32:00::	0.000009115495955036
president%1:18:03::	0.000008997103242523
settle%2:32:01::	0.000008926741666872
main%5:00:00:important:00	0.0000089133
piece%1:06:00::	0.000008904769399015
ignore%2:32:00::	0.0000088316
import%1:06:00::	0.0000087508
copyright%1:10:00::	0.0000087465
seem%2:39:01::	0.00000874166968492
fluid%1:27:00::	0.0000087096
party%1:14:01::	0.000008664205321332
comfort%2:37:01::	0.0000085806
curtain%1:06:00::	0.0000085694
situation%1:26:00::	0.000008504499762873
possible%3:00:04::	0.00000845099015352
ride%2:38:00::	0.000008328086546373
federal%3:00:00::	0.000008223
political%3:00:00::	0.000008193609806688
way%1:04:00::	0.000008145884270856
hour%1:28:00::	0.000008141263962279
ignore%2:31:03::	0.0000081379
house%1:06:00::	0.00000813215556797
folk%1:14:00::	0.000008121604340736
evening%1:28:00::	0.000008108004084994
create%2:36:02::	0.000007991267239234
nut%1:18:02::	0.0000079169
international%3:00:00::	0.00000787050167541
primary%1:04:00::	0.0000078653
price%1:07:00::	0.00000782663763744
summer%1:28:00::	0.000007755113110975
oral%3:00:00::	0.000007696
target%1:10:00::	0.000007684703798511
parent%1:18:00::	0.000007684204916376
goal%1:04:00::	0.000007574346706602
goal%1:06:00::	0.000007574346706602
reason%1:10:01::	0.00000749146751936
minimum%3:00:00::	0.0000074725
work%1:06:02::	0.000007469325050037
leaf%1:20:00::	0.0000074226
decide%2:31:00::	0.00000741053054115
hard%3:00:01::	0.000007094925664974
count%2:32:00::	0.000007075849430871
item%1:10:01::	0.000006990366993018
bad%5:00:00:inferior:02	0.000006966809624444
labour%1:14:00::	0.0000069111
cause%1:03:00::	0.000006898414700256
president%1:18:00::	0.000006838454067397
association%1:14:00::	0.000006831674543358
pass%2:42:04::	0.0000067615
navy%1:07:00::	0.0000067202
move%2:38:02::	0.000006700798821275
team%1:14:00::	0.000006675582976868
choice%1:09:02::	0.000006633216347056
speaker%1:06:00::	0.0000066308
transmission%1:06:01::	0.0000065242
lady%1:18:02::	0.0000064719572643
call%2:32:02::	0.000006393734036135
newcomer%1:18:01::	0.0000063893
bleed%2:29:00::	0.0000062895
word%1:10:01::	0.000006231900847256
word%1:10:00::	0.000006231900847256
sell%2:40:00::	0.000006057255438552
strong%3:00:04::	0.000006003643446576
strong%5:00:00:alcoholic:00	0.000006003643446576
fit%2:42:03::	0.000005998546068118
suit%2:42:02::	0.000005998546068118
shave%2:29:00::	0.0000059362
common%3:00:01::	0.000005904706109562
ordinary%3:00:00::	0.000005904706109562
back%2:41:01::	0.000005821051852094
program%1:10:02::	0.000005752913735232
program%1:09:00::	0.000005752913735232
program%1:10:01::	0.000005752913735232
competition%1:11:00::	0.00000574531994824
close%2:41:01::	0.000005691109088754
leave%1:04:00::	0.0000056903
rise%2:38:00::	0.000005681176591842
rise%2:30:00::	0.000005681176591842
music%1:10:00::	0.000005561245797466
member%1:18:00::	0.00000554156937477
law%1:09:00::	0.000005519339779072
right%3:00:02::	0.0000054963655536
water%1:27:00::	0.00000547292693448
strong%5:00:00:invulnerable:00	0.000005403063415848
level%1:26:01::	0.000005396365041509
find%2:40:15::	0.000005394207172817
isolation%1:26:00::	0.0000053645
grounds%1:09:00::	0.000005337
deter%2:32:00::	0.0000053086
organ%1:06:00::	0.0000053043
deprive%2:40:00::	0.000005233
carriage%1:06:03::	0.0000050997
pray%2:32:01::	0.0000050225690292
leader%1:18:00::	0.000004993165805625
divide%2:41:00::	0.000004919158430316
share%2:40:02::	0.000004919158430316
express%5:00:00:fast:01	0.0000048341
fall%1:28:00::	0.000004821595734525
drop%2:35:12::	0.0000048014
fast%3:00:02::	0.000004717276330386
develop%2:36:01::	0.00000469699393359
example%1:09:00::	0.000004692971462868
foundation%1:24:00::	0.000004647278808744
future%1:28:00::	0.000004632785275664
support%1:06:00::	0.00000457608443364
rest%1:06:00::	0.00000457608443364
support%1:04:00::	0.00000457608443364
minute%1:28:00::	0.00000457059036368
leaflet%1:10:00::	0.0000045701
game%1:04:00::	0.000004553482177256
sheet%1:06:00::	0.0000045272
common%5:00:00:shared:00	0.000004521797605514
church%1:06:00::	0.00000449210814704
inquest%1:04:00::	0.0000044876
executive%1:18:01::	0.000004455394220603
double%1:09:00::	0.0000044257
insist%2:32:00::	0.0000044042
present%3:00:01::	0.000004385829570738
paper%1:10:03::	0.000004384982981412
mean%2:32:03::	0.0000043487814248
manual%3:00:00::	0.0000043363
affect%2:30:00::	0.000004291797471435
introduce%2:38:00::	0.000004241000768904
fine%3:00:00::	0.000004236838547396
participate%2:41:00::	0.00000423654559281
cooperation%1:04:02::	0.000004235172763971
selection%1:10:00::	0.000004222
current%3:00:00::	0.000004202145836378
night%1:28:00::	0.000004161243628626
voyage%1:04:00::	0.000004114844809803
update%2:32:00::	0.0000041085
collect%2:40:03::	0.000004106744982352
common%3:00:02::	0.000004098216596306
development%1:22:01::	0.000004088029445916
early%3:00:00::	0.000004052080203319
elbow%1:08:00::	0.0000040414
offer%2:40:01::	0.000004012410145865
cash%1:21:00::	0.0000040019
society%1:14:00::	0.000003977104699806
obscure%2:39:00::	0.0000039709
history%1:09:00::	0.000003962860409956
history%1:28:00::	0.000003962860409956
draw%2:40:01::	0.000003931659216414
contact%1:04:02::	0.000003923498599097
contract%1:10:00::	0.000003915810457984
level%2:36:00::	0.0000038789
help%1:04:00::	0.000003838555297206
voice%1:07:01::	0.000003830786017764
vote%1:04:00::	0.000003830786017764
hit%2:35:00::	0.000003774678532352
adopt%2:40:00::	0.000003755509959472
report%1:10:03::	0.00000375509086243
marriage%1:04:00::	0.0000037423
stay%2:38:00::	0.000003680316252444
ball%1:14:00::	0.0000036778
resent%2:37:00::	0.0000036769
eat%2:34:00::	0.000003658942312344
start%2:38:02::	0.000003658306870736
excess%1:07:02::	0.0000036099
jail%2:41:00::	0.0000035849
confine%2:41:00::	0.0000035849
country%1:15:01::	0.000003555426304616
study%1:10:00::	0.000003544739591916
meet%2:41:03::	0.000003540278686716
recognise%2:31:00::	0.000003539532935001
crown%1:06:01::	0.000003510573842292
overall%1:06:00::	0.0000035084
bracket%1:10:01::	0.0000034921
related%3:00:01::	0.0000034852
last%2:42:00::	0.000003440482573644
space%1:25:00::	0.000003431
certain%3:00:02::	0.000003387883777432
full%3:00:00::	0.000003384293166375
seek%2:35:00::	0.000003342734180109
news%1:10:03::	0.00000332197758349
suggestion%1:10:00::	0.000003319845421893
proposal%1:10:01::	0.000003319845421893
solution%1:04:00::	0.00000329512449143
audience%1:14:00::	0.000003249597908451
tap%2:34:00::	0.0000032488
exploit%2:34:00::	0.0000032488
paint%1:06:00::	0.000003247647593424
head%1:08:00::	0.000003203659543628
request%2:32:01::	0.00000319333416806
shop%1:06:00::	0.000003191489678652
admit%2:32:00::	0.000003176523503127
watch%1:06:00::	0.00000316040814045
clock%1:06:00::	0.00000316040814045
trade%1:04:03::	0.000003126764907132
research%1:04:00::	0.000003118718836948
understand%2:31:04::	0.000003112888577695
trustee%1:18:00::	0.0000031121
environmental%3:01:01::	0.0000030915
free%3:00:00::	0.000003083825627375
find%2:36:00::	0.000003076169396106
economy%1:14:00::	0.000003074511441568
see%2:38:00::	0.00000307279216202
victory%1:11:00::	0.00000305585032952
win%1:21:00::	0.00000305585032952
fill%2:30:01::	0.0000030467181472
occupy%2:42:01::	0.0000030467181472
short%3:00:02::	0.000003046600324761
couple%1:14:00::	0.000003036221117316
force%1:14:01::	0.000003016075570254
friend%1:18:02::	0.000003013998308775
general%3:00:00::	0.00000300591808918
talk%2:32:03::	0.00000299150703245
decrease%2:30:01::	0.000002987243877898
treat%2:29:00::	0.000002978530159407
ample%5:00:00:large:00	0.000002971608036606
border%1:15:00::	0.000002963239763055
morning%1:28:00::	0.00000294073208975
boy%1:18:00::	0.000002921267237548
level%1:09:00::	0.000002892289125323
open%2:35:00::	0.00000287937826232
form%1:09:00::	0.000002833627865874
punch%2:35:00::	0.000002821731637504
short%3:00:01::	0.000002808857400741
call%2:32:01::	0.00000280724972815
variable%1:09:00::	0.0000028052
cover%2:32:01::	0.000002802693056218
ladder%1:06:00::	0.0000027536
incident%1:11:00::	0.000002685991219114
plan%2:31:00::	0.000002682695398768
fiction%1:10:00::	0.0000026771
role%1:04:01::	0.000002649468110148
role%1:09:00::	0.000002649468110148
weather%1:19:00::	0.000002613213960654
issue%1:18:00::	0.0000026118
player%1:18:01::	0.000002602103589784
arrange%2:35:00::	0.000002567510857548
approve%2:32:00::	0.000002556551396448
board%1:14:00::	0.000002548020893538
bank%1:14:00::	0.000002528357489098
spring%1:28:00::	0.000002527930702978
display%2:39:00::	0.0000025146
chapter%1:10:00::	0.000002510608753752
overlook%2:39:01::	0.0000025034
provide%2:40:00::	0.000002494006359156
rear%2:38:00::	0.0000024897
accept%2:31:03::	0.000002482478556096
point%1:25:02::	0.000002477650254
period%1:10:00::	0.000002477650254
product%1:09:00::	0.000002474222801011
realise%2:31:01::	0.00000245939407844
lie%2:38:00::	0.000002447698196694
ratio%1:24:01::	0.000002447347776
tasty%3:00:00::	0.000002436192147337
wake%2:29:01::	0.000002415420782664
force%1:07:00::	0.00000240983606424
village%1:14:00::	0.000002389293824564
flat%1:06:00::	0.0000023451038298
girl%1:18:02::	0.000002335854014973
father%1:18:00::	0.000002335497667425
open%3:00:07::	0.0000023275599318
open%3:00:02::	0.0000023275599318
native%3:00:03::	0.0000022945
operation%1:22:01::	0.000002287465215138
answer%1:10:00::	0.000002286947198551
drop%1:17:00::	0.000002273
absorb%2:43:00::	0.000002267
rural%3:01:01::	0.0000022644
prize%1:06:00::	0.00000225866869776
image%1:09:00::	0.000002244414883472
treat%2:41:00::	0.000002210189156098
position%1:26:00::	0.000002204564936016
responsibility%1:04:00::	0.000002200000806553
volume%1:10:00::	0.000002180965437055
mislead%2:32:00::	0.0000021604
language%1:10:00::	0.000002159797791465
text%1:10:00::	0.000002132479399245
past%3:00:00::	0.00000211386366785
step%1:04:02::	0.000002113049463339
describe%2:32:00::	0.000002086197109036
conversation%1:10:00::	0.00000206995124765
affair%1:26:00::	0.000002053434542668
home%1:06:00::	0.000002048581515152
customer%1:18:00::	0.000002039956781995
trade%1:04:02::	0.000002036528099606
commerce%1:04:00::	0.000002036528099606
center%1:15:01::	0.000002033595583005
black%3:00:01::	0.000002019447952137
competition%1:04:00::	0.0000020095282468
miss%2:37:00::	0.00000200927504915
beautiful%3:00:00::	0.000002007065488791
private%5:00:02:personal:00	0.000001997690966075
worth%1:07:00::	0.000001990485337698
value%1:09:00::	0.000001990485337698
television%1:06:00::	0.000001990024797282
television%1:06:01::	0.0000019867833543
jump%2:38:00::	0.00000198292899786
easy%3:00:01::	0.000001976474703717
field%1:15:02::	0.0000019694062929
remember%2:31:09::	0.000001961663619629
retain%2:31:00::	0.000001961663619629
subject%1:10:00::	0.000001946098952674
battle%1:04:00::	0.00000192520841387
publish%2:32:00::	0.00000192008979448
introduce%2:32:00::	0.00000191326022258
sun%1:28:00::	0.000001908953313014
lose%2:33:00::	0.000001901225146077
perform%2:36:01::	0.000001874018277408
change%2:30:05::	0.000001847811895319
finished%3:00:01::	0.000001847025832848
ready%3:00:00::	0.000001847025832848
coach%1:18:00::	0.000001835753195234
title%1:10:04::	0.00000183
hardware%1:06:01::	0.0000018217
inhabitant%1:18:00::	0.00000182026891046
fair%1:04:01::	0.0000018157
teacher%1:18:00::	0.000001811274816123
fall%2:38:03::	0.000001800699845581
shoulder%1:06:00::	0.0000017968
object%1:03:00::	0.000001792048300572
mother%1:18:00::	0.00000178490599984
light%3:00:01::	0.000001765877326134
west%1:15:00::	0.0000017658
use%1:07:00::	0.000001758404606543
fixture%1:06:00::	0.0000017581
major%3:00:02::	0.000001749407344125
mention%2:32:00::	0.000001746427489792
labour%1:04:00::	0.000001734271547184
discuss%2:32:00::	0.00000173320997345
hit%2:35:01::	0.00000173242855978
explain%2:32:00::	0.000001718374533822
parliament%1:14:00::	0.000001698549590892
substitute%2:40:00::	0.000001693009754864
product%1:06:01::	0.000001690954459697
land%1:21:00::	0.000001690517657526
content%3:00:00::	0.00000167661940644
attitude%1:09:00::	0.000001674363092067
culture%1:09:02::	0.000001655027079831
profit%1:07:00::	0.000001654035378116
experience%1:09:01::	0.00000164824509852
interesting%3:00:00::	0.000001648005501951
march%1:28:00::	0.000001644775801422
project%1:04:00::	0.000001643907663568
squad%1:14:01::	0.000001631011440387
title%1:07:00::	0.00000162908317728
public%3:00:00::	0.00000162692425875
arrange%2:31:00::	0.00000161849577708
classify%2:41:00::	0.000001605
university%1:14:00::	0.000001597716328176
district%1:15:00::	0.000001597194447915
patient%1:18:00::	0.0000015945637183
public%1:14:01::	0.000001583548070894
film%1:06:01::	0.000001568768490083
funny%5:00:00:humorous:00	0.00000156678527205
introduce%2:30:00::	0.000001561153221155
forest%1:17:00::	0.000001545405595314
relationship%1:26:00::	0.000001543555790656
act%1:03:00::	0.000001543037679
movement%1:14:00::	0.000001542170143008
ask%2:32:05::	0.000001537319216317
model%1:18:02::	0.000001533632871367
model%1:09:00::	0.000001533632871367
model%1:06:00::	0.000001533632871367
model%1:18:00::	0.000001533632871367
product%1:19:00::	0.000001523279446225
doctor%1:18:00::	0.000001523009124572
remind%2:32:00::	0.000001514191455645
hold%2:41:00::	0.000001508257813608
depend%2:42:00::	0.000001504488588099
sense%1:10:00::	0.00000150300205728
look%2:39:02::	0.000001497855120324
clear%3:00:04::	0.000001495612741964
represent%2:42:02::	0.00000148726768746
trouble%1:11:00::	0.000001487203182572
environment%1:15:00::	0.000001477145954816
meet%2:41:00::	0.000001475721934269
hospital%1:06:00::	0.000001474632457452
size%1:07:00::	0.000001473822878588
make%2:40:01::	0.000001463048908912
behaviour%1:04:00::	0.000001443886806936
pan%1:05:00::	0.0000014374
particular%5:00:00:specific:00	0.000001432369250277
wildlife%1:14:00::	0.0000014297
peak%1:15:01::	0.00000142869821356
loss%1:21:00::	0.000001422934161744
safe%3:00:01::	0.000001421986516321
ensure%2:32:00::	0.000001416454600024
send%2:32:03::	0.00000141275936115
base%1:25:00::	0.00000140619206016
wait%2:42:00::	0.000001401871494748
professor%1:18:00::	0.000001390632619788
force%2:41:00::	0.000001388916267648
improve%2:30:01::	0.000001386968985878
remain%2:42:01::	0.000001372190740029
central%3:00:01::	0.000001367695308672
view%1:10:00::	0.00000136099318686
negotiation%1:10:00::	0.000001355246731518
exhibition%1:14:00::	0.000001340013921918
pick%2:35:01::	0.000001326130002806
radical%1:18:01::	0.0000013239
survivor%1:18:02::	0.0000013196
family%1:14:01::	0.000001318364702907
beat%2:35:00::	0.00000131368351488
turn%2:38:00::	0.00000130057540668
opinion%1:10:00::	0.000001298086767624
claim%2:32:00::	0.000001294674938271
share%1:04:00::	0.00000128765281953
pure%3:00:02::	0.00000128628224028
clean%3:00:01::	0.00000128628224028
include%2:42:00::	0.000001281417147715
contain%2:42:00::	0.000001281417147715
light%2:43:00::	0.0000012801
suggest%2:32:00::	0.00000127960147364
listen%2:39:00::	0.000001272752962228
change%1:11:00::	0.000001270990367434
hold%2:35:01::	0.000001261634359414
sound%1:09:00::	0.000001261608633816
growth%1:22:02::	0.000001252755621365
true%3:00:00::	0.000001247940518148
class%1:14:01::	0.000001245208625808
beat%2:33:00::	0.000001232274517127
researcher%1:18:00::	0.000001222328365224
citizen%1:18:00::	0.000001219637911797
need%1:26:00::	0.000001219393151648
spirit%1:10:00::	0.000001217945571214
close%2:35:00::	0.000001215568693476
take%2:38:10::	0.000001215520631919
see%2:31:01::	0.000001206364080327
education%1:04:00::	0.00000120303063993
vote%2:41:13::	0.000001197658651832
disappear%2:30:00::	0.000001195465498486
social%3:00:00::	0.000001194634332504
student%1:18:00::	0.000001190474699658
door%1:06:00::	0.000001185790241426
concern%1:09:00::	0.00000118058163586
forget%2:31:00::	0.00000117994317446
thought%1:09:00::	0.000001179864241202
dog%1:05:00::	0.000001173358096064
riot%1:04:01::	0.0000011709
good%5:00:00:healthful:00	0.00000117024221116
ice%1:27:00::	0.000001167357683404
red%1:07:00::	0.0000011606
winter%1:28:00::	0.000001160425893432
room%1:06:00::	0.000001156790596566
requirement%1:17:00::	0.00000115387362936
colour%1:07:01::	0.00000115300812092
writer%1:18:00::	0.00000115105230144
production%1:23:00::	0.00000114854796805
fault%1:07:01::	0.00000114806492782
politician%1:18:00::	0.00000114529369596
free%5:00:02:unoccupied:00	0.0000011406222047
treatment%1:10:00::	0.000001136950985456
disease%1:26:00::	0.000001136597378
technical%3:01:00::	0.0000011357298512
half%1:23:00::	0.000001135627084584
run%2:38:00::	0.000001133790203924
expensive%3:00:00::	0.000001131669810901
heavy%3:00:01::	0.000001127197323952
great%5:00:01:important:00	0.000001122913776972
end%1:10:00::	0.000001117020330262
compare%2:31:00::	0.00000111407967936
company%1:26:00::	0.000001113622305268
building%1:06:00::	0.000001109909344092
combine%2:30:00::	0.000001106592309505
band%1:14:00::	0.00000110622697375
mind%1:09:00::	0.00000109374054548
species%1:14:00::	0.000001092056847896
light%1:06:00::	0.000001087531178556
put%2:35:00::	0.000001085161392394
treatment%1:04:01::	0.00000108333796662
graphic%5:00:00:explicit:00	0.0000010824
patch%1:06:00::	0.00000106766892846
wife%1:18:00::	0.00000106521170723
foot%1:08:01::	0.000001064312847857
idea%1:09:00::	0.000001054128136088
glad%3:00:00::	0.000001049910133184
trainer%1:18:00::	0.000001049609629096
shoot%2:33:00::	0.000001047584747513
nature%1:18:00::	0.000001044611908674
nature%1:17:00::	0.000001044611908674
end%1:09:02::	0.000001034063708775
sale%1:04:02::	0.000001031496256409
leg%1:06:01::	0.000001030843635216
threaten%2:32:00::	0.00000102969838856
avoid%2:32:00::	0.000001028410783212
purpose%1:09:00::	0.000001020312577284
background%1:09:00::	0.00000101489050722
zone%1:15:00::	0.0000010119955251
love%2:37:01::	0.000001009606784376
problem%1:09:00::	0.00000100756296534
character%1:18:02::	0.000001003035897617
rule%1:09:01::	0.00000100083062079
rule%1:09:00::	0.00000100083062079
rule%1:10:02::	0.00000100083062079
change%2:30:02::	0.000000993138855475
animal%1:03:00::	0.0000009788032881
normal%3:00:01::	0.000000975005425576
background%1:26:00::	0.00000097422534444
background%1:07:00::	0.00000097422534444
theatre%1:10:00::	0.000000972223284504
share%1:21:01::	0.000000965916070671
track%1:09:00::	0.000000962021891376
trace%1:10:02::	0.000000962021891376
wrong%3:00:01::	0.000000962
convince%2:32:00::	0.000000958412726362
bad%5:00:00:evil:00	0.000000957216648846
raise%2:36:02::	0.000000954161131487
album%1:10:00::	0.000000954017833972
risk%1:04:00::	0.00000095315730795
wage%1:21:00::	0.000000951550836928
interest%1:04:01::	0.00000094936968984
outfit%1:06:01::	0.0000009482
employee%1:18:00::	0.000000948021848326
replace%2:30:00::	0.000000945411342928
sing%2:36:00::	0.00000094425793974
notice%2:39:00::	0.000000943636126811
traditional%3:00:00::	0.00000094336432805
staff%1:14:01::	0.000000933075444348
nuclear%3:00:00::	0.0000009302
business%1:04:01::	0.000000928654897376
art%1:04:00::	0.000000924616077894
figure%1:21:00::	0.000000918746163598
transform%2:30:03::	0.000000916255400984
resource%1:07:00::	0.000000915950293722
stage%1:28:00::	0.000000910118519219
dialogue%1:10:01::	0.000000899080832
direction%1:09:00::	0.000000896413602926
low%3:00:01::	0.000000893080179402
love%1:09:00::	0.00000089147318216
radio%1:06:01::	0.000000888396754014
radio%1:06:00::	0.000000888396754014
invite%2:41:00::	0.000000888381091238
treaty%1:10:00::	0.000000887473477096
age%1:07:00::	0.000000882611277936
owner%1:18:00::	0.000000880321898538
computer%1:06:00::	0.000000857549941872
